Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-18 05:44:00-04:00,5896.25,5896.25,5895.25,5895.5,5895.5,156
2024-10-18 05:45:00-04:00,5895.75,5896.5,5895.75,5896.5,5896.5,82
2024-10-18 05:46:00-04:00,5896.5,5896.5,5896.25,5896.5,5896.5,56
2024-10-18 05:47:00-04:00,5896.5,5897.0,5896.25,5896.5,5896.5,133
2024-10-18 05:48:00-04:00,5896.5,5897.0,5896.5,5897.0,5897.0,61
2024-10-18 05:49:00-04:00,5896.75,5897.25,5896.5,5897.25,5897.25,62
2024-10-18 05:50:00-04:00,5897.25,5897.75,5897.0,5897.5,5897.5,175
2024-10-18 05:51:00-04:00,5897.5,5897.5,5896.75,5896.75,5896.75,133
2024-10-18 05:52:00-04:00,5897.0,5897.25,5896.5,5896.5,5896.5,91
2024-10-18 05:53:00-04:00,5896.25,5896.5,5895.0,5895.0,5895.0,217
2024-10-18 05:54:00-04:00,5895.0,5895.25,5894.25,5894.75,5894.75,312
2024-10-18 05:55:00-04:00,5894.5,5894.75,5894.25,5894.5,5894.5,124
2024-10-18 05:56:00-04:00,5894.75,5894.75,5894.25,5894.25,5894.25,99
2024-10-18 05:57:00-04:00,5894.25,5894.75,5894.25,5894.25,5894.25,124
2024-10-18 05:58:00-04:00,5894.0,5894.25,5893.5,5894.25,5894.25,234
2024-10-18 05:59:00-04:00,5894.25,5894.5,5893.75,5894.5,5894.5,109
2024-10-18 06:00:00-04:00,5894.25,5895.0,5894.0,5894.25,5894.25,220
2024-10-18 06:01:00-04:00,5894.5,5895.25,5894.25,5894.75,5894.75,131
2024-10-18 06:02:00-04:00,5894.5,5894.75,5894.25,5894.25,5894.25,101
2024-10-18 06:03:00-04:00,5894.25,5894.25,5893.75,5894.0,5894.0,139
2024-10-18 06:04:00-04:00,5894.0,5894.0,5893.0,5893.75,5893.75,171
2024-10-18 06:05:00-04:00,5893.75,5894.0,5893.25,5894.0,5894.0,66
2024-10-18 06:06:00-04:00,5894.0,5894.0,5893.5,5894.0,5894.0,73
2024-10-18 06:07:00-04:00,5894.25,5894.75,5893.75,5893.75,5893.75,221
2024-10-18 06:08:00-04:00,5894.0,5894.0,5893.25,5893.25,5893.25,108
2024-10-18 06:09:00-04:00,5893.25,5893.75,5893.25,5893.75,5893.75,98
2024-10-18 06:10:00-04:00,5894.0,5894.0,5892.0,5892.25,5892.25,331
2024-10-18 06:11:00-04:00,5892.5,5893.0,5892.25,5892.75,5892.75,222
2024-10-18 06:12:00-04:00,5893.0,5893.0,5892.5,5892.75,5892.75,93
2024-10-18 06:13:00-04:00,5892.75,5893.5,5892.75,5893.5,5893.5,72
2024-10-18 06:14:00-04:00,5893.5,5894.5,5893.5,5894.0,5894.0,133
2024-10-18 06:15:00-04:00,5894.5,5895.0,5894.25,5894.5,5894.5,87
2024-10-18 06:16:00-04:00,5894.5,5894.5,5894.25,5894.5,5894.5,63
2024-10-18 06:17:00-04:00,5894.5,5895.0,5893.75,5894.0,5894.0,125
2024-10-18 06:18:00-04:00,5894.25,5894.5,5894.25,5894.25,5894.25,33
2024-10-18 06:19:00-04:00,5894.25,5894.25,5893.5,5893.75,5893.75,32
2024-10-18 06:20:00-04:00,5893.75,5894.0,5893.5,5893.75,5893.75,40
2024-10-18 06:21:00-04:00,5893.5,5894.0,5893.5,5893.5,5893.5,110
2024-10-18 06:22:00-04:00,5893.5,5894.25,5893.5,5894.25,5894.25,75
2024-10-18 06:23:00-04:00,5894.25,5895.75,5894.25,5895.75,5895.75,89
2024-10-18 06:24:00-04:00,5895.5,5895.75,5895.25,5895.25,5895.25,117
2024-10-18 06:25:00-04:00,5895.25,5896.5,5895.0,5896.25,5896.25,95
2024-10-18 06:26:00-04:00,5896.0,5896.0,5895.5,5895.5,5895.5,97
2024-10-18 06:27:00-04:00,5895.25,5895.5,5895.0,5895.5,5895.5,76
2024-10-18 06:28:00-04:00,5895.75,5896.25,5895.75,5896.25,5896.25,65
2024-10-18 06:29:00-04:00,5896.0,5896.25,5896.0,5896.0,5896.0,52
2024-10-18 06:30:00-04:00,5896.0,5896.0,5895.75,5895.75,5895.75,62
2024-10-18 06:31:00-04:00,5896.0,5896.75,5895.75,5896.25,5896.25,261
2024-10-18 06:32:00-04:00,5896.25,5896.5,5896.0,5896.25,5896.25,118
2024-10-18 06:33:00-04:00,5896.0,5896.5,5896.0,5896.0,5896.0,123
2024-10-18 06:34:00-04:00,5896.0,5896.5,5895.75,5896.5,5896.5,91
2024-10-18 06:35:00-04:00,5896.25,5896.75,5896.25,5896.5,5896.5,27
2024-10-18 06:36:00-04:00,5896.25,5896.5,5895.75,5896.0,5896.0,121
2024-10-18 06:37:00-04:00,5896.0,5896.25,5896.0,5896.0,5896.0,36
2024-10-18 06:38:00-04:00,5896.0,5896.5,5895.75,5896.5,5896.5,52
2024-10-18 06:39:00-04:00,5896.25,5897.0,5896.0,5897.0,5897.0,112
2024-10-18 06:40:00-04:00,5897.25,5897.25,5896.5,5897.0,5897.0,102
2024-10-18 06:41:00-04:00,5897.0,5897.0,5896.5,5896.75,5896.75,44
2024-10-18 06:42:00-04:00,5896.75,5897.25,5896.5,5897.0,5897.0,168
2024-10-18 06:43:00-04:00,5897.25,5897.25,5896.75,5896.75,5896.75,23
2024-10-18 06:44:00-04:00,5896.75,5896.75,5896.25,5896.75,5896.75,77
2024-10-18 06:45:00-04:00,5896.5,5896.75,5896.25,5896.75,5896.75,28
2024-10-18 06:46:00-04:00,5896.75,5896.75,5895.75,5895.75,5895.75,83
2024-10-18 06:47:00-04:00,5895.75,5896.5,5895.75,5896.5,5896.5,56
2024-10-18 06:48:00-04:00,5896.25,5896.75,5896.25,5896.75,5896.75,54
2024-10-18 06:49:00-04:00,5896.75,5897.5,5896.75,5897.25,5897.25,90
2024-10-18 06:50:00-04:00,5897.25,5897.5,5897.0,5897.0,5897.0,148
2024-10-18 06:51:00-04:00,5896.75,5897.0,5896.5,5896.75,5896.75,142
2024-10-18 06:52:00-04:00,5897.0,5897.0,5896.25,5896.25,5896.25,64
2024-10-18 06:53:00-04:00,5896.25,5896.5,5895.75,5896.25,5896.25,113
2024-10-18 06:54:00-04:00,5896.5,5896.5,5896.0,5896.0,5896.0,41
2024-10-18 06:55:00-04:00,5896.0,5896.0,5895.25,5895.75,5895.75,191
2024-10-18 06:56:00-04:00,5896.0,5896.75,5895.75,5896.75,5896.75,168
2024-10-18 06:57:00-04:00,5896.5,5896.5,5896.25,5896.5,5896.5,43
2024-10-18 06:58:00-04:00,5896.5,5897.25,5896.5,5897.0,5897.0,93
2024-10-18 06:59:00-04:00,5897.0,5897.25,5897.0,5897.25,5897.25,55
2024-10-18 07:00:00-04:00,5897.0,5898.0,5896.5,5897.75,5897.75,429
2024-10-18 07:01:00-04:00,5897.5,5897.75,5897.0,5897.0,5897.0,192
2024-10-18 07:02:00-04:00,5897.0,5898.25,5897.0,5898.25,5898.25,167
2024-10-18 07:03:00-04:00,5898.0,5898.0,5895.75,5895.75,5895.75,759
2024-10-18 07:04:00-04:00,5896.0,5896.75,5896.0,5896.0,5896.0,233
2024-10-18 07:05:00-04:00,5895.75,5896.0,5894.25,5895.0,5895.0,231
2024-10-18 07:06:00-04:00,5895.0,5895.75,5895.0,5895.75,5895.75,163
2024-10-18 07:07:00-04:00,5895.25,5895.5,5895.0,5895.5,5895.5,184
2024-10-18 07:08:00-04:00,5895.5,5895.75,5895.25,5895.25,5895.25,232
2024-10-18 07:09:00-04:00,5895.25,5895.75,5895.25,5895.25,5895.25,293
2024-10-18 07:10:00-04:00,5895.25,5896.25,5895.0,5896.0,5896.0,235
2024-10-18 07:11:00-04:00,5896.0,5896.25,5895.5,5896.25,5896.25,229
2024-10-18 07:12:00-04:00,5896.5,5897.25,5896.25,5897.25,5897.25,308
2024-10-18 07:13:00-04:00,5897.25,5897.25,5896.5,5897.0,5897.0,310
2024-10-18 07:14:00-04:00,5896.75,5897.75,5896.75,5897.5,5897.5,251
2024-10-18 07:15:00-04:00,5897.5,5898.25,5897.5,5897.75,5897.75,228
2024-10-18 07:16:00-04:00,5898.0,5898.75,5897.75,5898.75,5898.75,306
2024-10-18 07:17:00-04:00,5898.75,5899.5,5898.5,5899.25,5899.25,284
2024-10-18 07:18:00-04:00,5899.0,5899.25,5898.75,5899.0,5899.0,222
2024-10-18 07:19:00-04:00,5899.25,5899.5,5898.5,5898.75,5898.75,296
2024-10-18 07:20:00-04:00,5898.5,5899.25,5898.5,5898.75,5898.75,282
2024-10-18 07:21:00-04:00,5898.5,5898.75,5898.0,5898.5,5898.5,101
2024-10-18 07:22:00-04:00,5898.5,5898.75,5898.5,5898.75,5898.75,166
2024-10-18 07:23:00-04:00,5898.25,5899.0,5898.25,5898.75,5898.75,298
2024-10-18 07:24:00-04:00,5898.75,5899.5,5898.75,5899.5,5899.5,283
2024-10-18 07:25:00-04:00,5899.75,5900.5,5899.75,5900.25,5900.25,226
2024-10-18 07:26:00-04:00,5900.0,5900.0,5899.75,5899.75,5899.75,964
2024-10-18 07:27:00-04:00,5900.0,5900.5,5899.75,5900.25,5900.25,215
2024-10-18 07:28:00-04:00,5900.5,5900.75,5900.25,5900.25,5900.25,173
2024-10-18 07:29:00-04:00,5900.5,5900.5,5899.25,5899.25,5899.25,273
2024-10-18 07:30:00-04:00,5899.0,5899.75,5899.0,5899.75,5899.75,167
2024-10-18 07:31:00-04:00,5899.75,5900.5,5899.5,5900.5,5900.5,221
2024-10-18 07:32:00-04:00,5900.5,5900.5,5900.0,5900.25,5900.25,107
2024-10-18 07:33:00-04:00,5900.25,5900.75,5900.25,5900.75,5900.75,129
2024-10-18 07:34:00-04:00,5900.5,5900.75,5900.25,5900.25,5900.25,256
2024-10-18 07:35:00-04:00,5900.0,5900.5,5900.0,5900.25,5900.25,132
2024-10-18 07:36:00-04:00,5900.25,5900.5,5900.25,5900.5,5900.5,106
2024-10-18 07:37:00-04:00,5900.5,5900.5,5900.0,5900.0,5900.0,149
2024-10-18 07:38:00-04:00,5900.0,5900.25,5899.75,5899.75,5899.75,193
2024-10-18 07:39:00-04:00,5900.0,5900.25,5900.0,5900.0,5900.0,121
2024-10-18 07:40:00-04:00,5900.0,5900.0,5899.0,5899.25,5899.25,203
2024-10-18 07:41:00-04:00,5899.0,5899.75,5899.0,5899.5,5899.5,138
2024-10-18 07:42:00-04:00,5899.5,5899.75,5899.5,5899.75,5899.75,105
2024-10-18 07:43:00-04:00,5899.75,5899.75,5899.5,5899.75,5899.75,113
2024-10-18 07:44:00-04:00,5899.5,5899.75,5899.0,5899.75,5899.75,135
2024-10-18 07:45:00-04:00,5899.5,5899.5,5898.75,5899.0,5899.0,359
2024-10-18 07:46:00-04:00,5899.0,5899.0,5898.5,5898.75,5898.75,91
2024-10-18 07:47:00-04:00,5898.75,5899.75,5898.75,5899.75,5899.75,179
2024-10-18 07:48:00-04:00,5899.75,5900.5,5899.75,5900.0,5900.0,284
2024-10-18 07:49:00-04:00,5900.0,5900.25,5899.75,5900.25,5900.25,85
2024-10-18 07:50:00-04:00,5900.0,5900.75,5900.0,5900.5,5900.5,253
2024-10-18 07:51:00-04:00,5900.75,5901.0,5900.5,5900.75,5900.75,113
2024-10-18 07:52:00-04:00,5900.75,5901.0,5900.25,5900.25,5900.25,109
2024-10-18 07:53:00-04:00,5900.0,5900.25,5899.75,5899.75,5899.75,92
2024-10-18 07:54:00-04:00,5899.5,5900.25,5899.25,5900.0,5900.0,91
2024-10-18 07:55:00-04:00,5900.0,5900.5,5899.75,5900.25,5900.25,129
2024-10-18 07:56:00-04:00,5900.0,5900.5,5899.75,5899.75,5899.75,130
2024-10-18 07:57:00-04:00,5899.5,5899.5,5898.75,5898.75,5898.75,403
2024-10-18 07:58:00-04:00,5898.75,5899.5,5898.75,5899.0,5899.0,190
2024-10-18 07:59:00-04:00,5899.0,5899.25,5899.0,5899.25,5899.25,111
2024-10-18 08:00:00-04:00,5899.25,5900.0,5899.25,5899.5,5899.5,143
2024-10-18 08:01:00-04:00,5899.5,5899.75,5899.0,5899.0,5899.0,106
2024-10-18 08:02:00-04:00,5899.0,5899.25,5899.0,5899.0,5899.0,38
2024-10-18 08:03:00-04:00,5899.0,5899.5,5899.0,5899.5,5899.5,192
2024-10-18 08:04:00-04:00,5899.25,5899.25,5898.25,5898.25,5898.25,389
2024-10-18 08:05:00-04:00,5898.25,5898.5,5897.0,5897.0,5897.0,492
2024-10-18 08:06:00-04:00,5897.0,5897.0,5896.5,5897.0,5897.0,518
2024-10-18 08:07:00-04:00,5897.0,5898.25,5897.0,5898.25,5898.25,177
2024-10-18 08:08:00-04:00,5898.25,5899.25,5898.0,5899.25,5899.25,373
2024-10-18 08:09:00-04:00,5899.25,5899.25,5898.5,5898.5,5898.5,158
2024-10-18 08:10:00-04:00,5898.5,5899.0,5897.75,5898.0,5898.0,135
2024-10-18 08:11:00-04:00,5898.0,5898.25,5897.5,5897.5,5897.5,239
2024-10-18 08:12:00-04:00,5897.25,5898.5,5897.0,5898.5,5898.5,137
2024-10-18 08:13:00-04:00,5898.5,5899.0,5898.25,5899.0,5899.0,63
2024-10-18 08:14:00-04:00,5898.75,5899.5,5898.75,5899.25,5899.25,136
2024-10-18 08:15:00-04:00,5899.5,5900.5,5899.5,5900.5,5900.5,211
2024-10-18 08:16:00-04:00,5900.5,5900.5,5899.0,5899.5,5899.5,422
2024-10-18 08:17:00-04:00,5899.5,5899.75,5898.0,5898.5,5898.5,399
2024-10-18 08:18:00-04:00,5898.75,5899.0,5898.5,5898.75,5898.75,234
2024-10-18 08:19:00-04:00,5898.75,5899.25,5898.25,5898.75,5898.75,331
2024-10-18 08:20:00-04:00,5898.5,5898.5,5898.25,5898.25,5898.25,127
2024-10-18 08:21:00-04:00,5898.5,5899.0,5898.25,5898.5,5898.5,134
2024-10-18 08:22:00-04:00,5898.25,5899.0,5897.75,5898.75,5898.75,243
2024-10-18 08:23:00-04:00,5898.75,5899.25,5898.75,5898.75,5898.75,141
2024-10-18 08:24:00-04:00,5898.75,5898.75,5897.75,5898.0,5898.0,214
2024-10-18 08:25:00-04:00,5898.0,5898.25,5898.0,5898.25,5898.25,53
2024-10-18 08:26:00-04:00,5898.25,5898.5,5897.75,5897.75,5897.75,106
2024-10-18 08:27:00-04:00,5898.0,5898.25,5897.75,5898.25,5898.25,110
2024-10-18 08:28:00-04:00,5898.5,5898.75,5898.0,5898.75,5898.75,96
2024-10-18 08:29:00-04:00,5898.5,5898.75,5898.25,5898.5,5898.5,145
2024-10-18 08:30:00-04:00,5898.75,5900.25,5898.75,5900.25,5900.25,541
2024-10-18 08:31:00-04:00,5900.25,5901.75,5900.0,5901.25,5901.25,719
2024-10-18 08:32:00-04:00,5901.25,5901.25,5900.25,5900.25,5900.25,553
2024-10-18 08:33:00-04:00,5900.25,5901.5,5900.0,5901.25,5901.25,384
2024-10-18 08:34:00-04:00,5901.25,5901.5,5901.0,5901.0,5901.0,285
2024-10-18 08:35:00-04:00,5900.75,5900.75,5899.0,5900.0,5900.0,358
2024-10-18 08:36:00-04:00,5899.75,5900.75,5899.75,5900.25,5900.25,195
2024-10-18 08:37:00-04:00,5900.25,5901.5,5900.25,5901.5,5901.5,239
2024-10-18 08:38:00-04:00,5901.25,5901.5,5900.5,5901.25,5901.25,235
2024-10-18 08:39:00-04:00,5901.25,5901.5,5900.5,5900.5,5900.5,284
2024-10-18 08:40:00-04:00,5900.75,5902.0,5900.25,5900.25,5900.25,901
2024-10-18 08:41:00-04:00,5900.25,5900.5,5899.75,5900.5,5900.5,337
2024-10-18 08:42:00-04:00,5900.75,5901.5,5900.75,5901.0,5901.0,338
2024-10-18 08:43:00-04:00,5901.0,5901.5,5900.75,5901.5,5901.5,253
2024-10-18 08:44:00-04:00,5901.5,5902.5,5901.25,5902.5,5902.5,390
2024-10-18 08:45:00-04:00,5902.25,5902.5,5902.0,5902.0,5902.0,176
2024-10-18 08:46:00-04:00,5902.25,5902.25,5901.25,5901.5,5901.5,472
2024-10-18 08:47:00-04:00,5901.5,5901.75,5901.0,5901.5,5901.5,139
2024-10-18 08:48:00-04:00,5901.5,5901.75,5900.5,5901.0,5901.0,427
2024-10-18 08:49:00-04:00,5901.25,5901.5,5901.0,5901.5,5901.5,184
2024-10-18 08:50:00-04:00,5901.5,5901.5,5900.5,5900.75,5900.75,345
2024-10-18 08:51:00-04:00,5900.75,5901.5,5900.25,5900.5,5900.5,308
2024-10-18 08:52:00-04:00,5900.5,5900.75,5900.0,5900.25,5900.25,241
2024-10-18 08:53:00-04:00,5900.25,5900.25,5899.25,5900.25,5900.25,408
2024-10-18 08:54:00-04:00,5900.25,5900.5,5900.0,5900.5,5900.5,304
2024-10-18 08:55:00-04:00,5900.5,5900.75,5899.75,5900.25,5900.25,325
2024-10-18 08:56:00-04:00,5900.25,5900.75,5900.25,5900.5,5900.5,227
2024-10-18 08:57:00-04:00,5900.5,5900.75,5900.0,5900.75,5900.75,180
2024-10-18 08:58:00-04:00,5900.75,5900.75,5900.5,5900.75,5900.75,224
2024-10-18 08:59:00-04:00,5900.5,5901.0,5900.0,5900.25,5900.25,327
2024-10-18 09:00:00-04:00,5900.25,5900.75,5900.0,5900.5,5900.5,410
2024-10-18 09:01:00-04:00,5900.5,5901.0,5900.0,5901.0,5901.0,227
2024-10-18 09:02:00-04:00,5901.0,5901.0,5900.25,5900.75,5900.75,432
2024-10-18 09:03:00-04:00,5901.0,5901.0,5900.5,5901.0,5901.0,338
2024-10-18 09:04:00-04:00,5901.0,5901.25,5900.5,5900.5,5900.5,754
2024-10-18 09:05:00-04:00,5900.75,5900.75,5900.0,5900.5,5900.5,283
2024-10-18 09:06:00-04:00,5900.75,5901.0,5900.75,5900.75,5900.75,352
2024-10-18 09:07:00-04:00,5900.75,5901.25,5900.75,5901.0,5901.0,195
2024-10-18 09:08:00-04:00,5901.25,5901.25,5900.75,5901.25,5901.25,350
2024-10-18 09:09:00-04:00,5901.5,5901.5,5901.0,5901.25,5901.25,215
2024-10-18 09:10:00-04:00,5901.25,5902.0,5901.0,5901.25,5901.25,543
2024-10-18 09:11:00-04:00,5901.5,5902.0,5901.25,5901.5,5901.5,338
2024-10-18 09:12:00-04:00,5901.5,5902.0,5901.25,5901.5,5901.5,288
2024-10-18 09:13:00-04:00,5901.25,5902.25,5901.25,5902.0,5902.0,514
2024-10-18 09:14:00-04:00,5902.0,5903.25,5902.0,5903.0,5903.0,645
2024-10-18 09:15:00-04:00,5903.0,5904.75,5903.0,5904.25,5904.25,1115
2024-10-18 09:16:00-04:00,5904.5,5904.75,5904.0,5904.5,5904.5,653
2024-10-18 09:17:00-04:00,5904.5,5904.75,5904.0,5904.25,5904.25,465
2024-10-18 09:18:00-04:00,5904.25,5905.75,5904.0,5905.0,5905.0,1482
2024-10-18 09:19:00-04:00,5905.0,5905.25,5904.0,5904.25,5904.25,800
2024-10-18 09:20:00-04:00,5904.25,5905.0,5904.0,5904.5,5904.5,541
2024-10-18 09:21:00-04:00,5904.5,5905.0,5904.25,5904.5,5904.5,411
2024-10-18 09:22:00-04:00,5904.5,5904.75,5904.25,5904.75,5904.75,774
2024-10-18 09:23:00-04:00,5904.75,5906.5,5904.75,5905.25,5905.25,1149
2024-10-18 09:24:00-04:00,5905.25,5906.0,5903.5,5903.75,5903.75,1244
2024-10-18 09:25:00-04:00,5903.75,5903.75,5897.5,5899.5,5899.5,6247
2024-10-18 09:26:00-04:00,5899.5,5899.75,5896.5,5897.25,5897.25,3724
2024-10-18 09:27:00-04:00,5897.25,5902.25,5897.0,5901.75,5901.75,5367
2024-10-18 09:28:00-04:00,5901.75,5903.25,5900.5,5901.5,5901.5,4627
2024-10-18 09:29:00-04:00,5901.25,5902.0,5897.75,5901.25,5901.25,6340
2024-10-18 09:30:00-04:00,5901.5,5903.25,5895.25,5895.5,5895.5,18062
2024-10-18 09:31:00-04:00,5895.25,5896.0,5892.75,5892.75,5892.75,6805
2024-10-18 09:32:00-04:00,5892.75,5894.25,5891.25,5891.5,5891.5,6053
2024-10-18 09:33:00-04:00,5891.75,5892.5,5890.5,5891.25,5891.25,4087
2024-10-18 09:34:00-04:00,5891.25,5891.5,5886.5,5886.75,5886.75,7541
2024-10-18 09:35:00-04:00,5886.75,5890.25,5886.5,5888.75,5888.75,5887
2024-10-18 09:36:00-04:00,5888.75,5890.0,5888.25,5889.25,5889.25,4037
2024-10-18 09:37:00-04:00,5889.25,5892.25,5889.0,5891.25,5891.25,4700
2024-10-18 09:38:00-04:00,5891.25,5892.5,5890.0,5892.25,5892.25,2844
2024-10-18 09:39:00-04:00,5892.25,5892.75,5891.25,5891.5,5891.5,3297
2024-10-18 09:40:00-04:00,5891.5,5893.25,5891.5,5892.25,5892.25,3171
2024-10-18 09:41:00-04:00,5892.0,5894.5,5891.75,5894.5,5894.5,3961
2024-10-18 09:42:00-04:00,5894.5,5898.75,5894.5,5898.0,5898.0,8662
2024-10-18 09:43:00-04:00,5897.75,5899.0,5896.25,5897.0,5897.0,3286
2024-10-18 09:44:00-04:00,5896.75,5900.0,5896.25,5899.5,5899.5,3055
2024-10-18 09:45:00-04:00,5899.5,5900.0,5898.0,5898.5,5898.5,3433
2024-10-18 09:46:00-04:00,5898.5,5899.0,5896.75,5897.25,5897.25,2555
2024-10-18 09:47:00-04:00,5897.75,5898.0,5895.75,5896.25,5896.25,2847
2024-10-18 09:48:00-04:00,5896.25,5897.0,5894.75,5896.25,5896.25,3707
2024-10-18 09:49:00-04:00,5896.25,5896.25,5891.0,5892.25,5892.25,4745
2024-10-18 09:50:00-04:00,5892.25,5893.5,5890.25,5893.25,5893.25,3979
2024-10-18 09:51:00-04:00,5893.25,5894.25,5890.5,5890.5,5890.5,2942
2024-10-18 09:52:00-04:00,5890.75,5894.5,5890.5,5894.0,5894.0,2588
2024-10-18 09:53:00-04:00,5894.25,5894.5,5892.75,5893.5,5893.5,1789
2024-10-18 09:54:00-04:00,5893.5,5895.5,5892.75,5893.0,5893.0,2925
2024-10-18 09:55:00-04:00,5893.0,5895.0,5893.0,5895.0,5895.0,1412
2024-10-18 09:56:00-04:00,5895.0,5895.5,5893.5,5894.5,5894.5,1911
2024-10-18 09:57:00-04:00,5894.5,5895.0,5893.0,5894.0,5894.0,1921
2024-10-18 09:58:00-04:00,5894.0,5894.75,5893.25,5894.0,5894.0,1030
2024-10-18 09:59:00-04:00,5894.0,5894.0,5892.5,5893.5,5893.5,1613
2024-10-18 10:00:00-04:00,5893.5,5895.25,5892.0,5895.0,5895.0,3511
2024-10-18 10:01:00-04:00,5895.0,5895.75,5894.0,5894.25,5894.25,2440
2024-10-18 10:02:00-04:00,5894.25,5896.0,5894.25,5894.75,5894.75,2278
2024-10-18 10:03:00-04:00,5895.0,5896.25,5894.25,5895.5,5895.5,2036
2024-10-18 10:04:00-04:00,5895.5,5896.25,5895.25,5895.25,5895.25,1801
2024-10-18 10:05:00-04:00,5895.5,5895.75,5894.25,5895.75,5895.75,2452
2024-10-18 10:06:00-04:00,5895.75,5896.25,5895.25,5896.0,5896.0,1473
2024-10-18 10:07:00-04:00,5896.0,5898.5,5896.0,5898.0,5898.0,3743
2024-10-18 10:08:00-04:00,5898.0,5900.0,5897.5,5897.5,5897.5,4564
2024-10-18 10:09:00-04:00,5897.75,5899.5,5897.5,5899.5,5899.5,1718
2024-10-18 10:10:00-04:00,5899.75,5901.0,5899.5,5899.75,5899.75,2969
2024-10-18 10:11:00-04:00,5900.0,5900.5,5896.25,5896.5,5896.5,4126
2024-10-18 10:12:00-04:00,5896.75,5897.5,5896.25,5897.5,5897.5,2128
2024-10-18 10:13:00-04:00,5897.5,5897.5,5893.25,5894.75,5894.75,2755
2024-10-18 10:14:00-04:00,5895.0,5895.25,5893.5,5894.0,5894.0,2181
2024-10-18 10:15:00-04:00,5893.75,5894.75,5892.75,5893.75,5893.75,2778
2024-10-18 10:16:00-04:00,5893.75,5895.0,5892.75,5894.0,5894.0,2100
2024-10-18 10:17:00-04:00,5893.75,5895.5,5893.25,5895.0,5895.0,1692
2024-10-18 10:18:00-04:00,5895.0,5895.5,5892.75,5894.25,5894.25,2213
2024-10-18 10:19:00-04:00,5894.25,5896.0,5893.75,5896.0,5896.0,2199
2024-10-18 10:20:00-04:00,5896.0,5896.25,5895.25,5896.0,5896.0,1265
2024-10-18 10:21:00-04:00,5896.0,5896.5,5894.5,5895.5,5895.5,2306
2024-10-18 10:22:00-04:00,5895.5,5895.75,5893.5,5894.0,5894.0,1899
2024-10-18 10:23:00-04:00,5894.0,5894.0,5891.75,5893.0,5893.0,2373
2024-10-18 10:24:00-04:00,5892.75,5894.75,5892.25,5894.25,5894.25,1810
2024-10-18 10:25:00-04:00,5894.25,5894.5,5892.75,5893.0,5893.0,1700
2024-10-18 10:26:00-04:00,5893.0,5894.5,5892.75,5894.5,5894.5,1321
2024-10-18 10:27:00-04:00,5894.5,5894.5,5891.75,5892.25,5892.25,1461
2024-10-18 10:28:00-04:00,5892.25,5893.75,5891.75,5893.75,5893.75,1228
2024-10-18 10:29:00-04:00,5893.75,5895.75,5893.0,5895.5,5895.5,2247
2024-10-18 10:30:00-04:00,5895.25,5896.75,5895.25,5895.75,5895.75,2458
2024-10-18 10:31:00-04:00,5895.75,5896.5,5894.75,5896.5,5896.5,1658
2024-10-18 10:32:00-04:00,5896.5,5897.25,5895.5,5896.0,5896.0,2191
2024-10-18 10:33:00-04:00,5896.0,5896.25,5894.0,5894.25,5894.25,1744
2024-10-18 10:34:00-04:00,5894.0,5895.0,5893.25,5894.5,5894.5,1461
2024-10-18 10:35:00-04:00,5894.25,5894.5,5892.0,5893.5,5893.5,2029
2024-10-18 10:36:00-04:00,5893.25,5894.5,5891.25,5892.75,5892.75,2026
2024-10-18 10:37:00-04:00,5892.5,5895.0,5891.75,5894.75,5894.75,1700
2024-10-18 10:38:00-04:00,5894.5,5895.25,5892.75,5895.0,5895.0,1777
2024-10-18 10:39:00-04:00,5895.0,5896.5,5894.75,5896.0,5896.0,1662
2024-10-18 10:40:00-04:00,5896.25,5897.25,5896.0,5897.25,5897.25,1520
2024-10-18 10:41:00-04:00,5897.25,5897.75,5896.25,5896.75,5896.75,2163
2024-10-18 10:42:00-04:00,5896.75,5897.25,5896.25,5897.0,5897.0,1099
2024-10-18 10:43:00-04:00,5897.0,5897.5,5896.25,5896.75,5896.75,938
2024-10-18 10:44:00-04:00,5897.0,5898.25,5896.5,5898.25,5898.25,1544
2024-10-18 10:45:00-04:00,5898.0,5898.25,5897.5,5898.0,5898.0,1600
2024-10-18 10:46:00-04:00,5898.0,5899.5,5897.75,5899.5,5899.5,2378
2024-10-18 10:47:00-04:00,5899.5,5899.75,5898.5,5899.0,5899.0,976
2024-10-18 10:48:00-04:00,5899.0,5899.5,5898.0,5898.25,5898.25,1425
2024-10-18 10:49:00-04:00,5898.25,5898.5,5897.0,5898.0,5898.0,1626
2024-10-18 10:50:00-04:00,5898.25,5899.0,5897.25,5898.25,5898.25,1418
2024-10-18 10:51:00-04:00,5898.25,5898.75,5897.75,5898.0,5898.0,1167
2024-10-18 10:52:00-04:00,5898.25,5898.5,5896.5,5898.5,5898.5,1742
2024-10-18 10:53:00-04:00,5898.25,5898.25,5897.0,5897.5,5897.5,1267
2024-10-18 10:54:00-04:00,5897.5,5897.75,5895.25,5895.75,5895.75,1364
2024-10-18 10:55:00-04:00,5896.0,5896.0,5894.0,5894.75,5894.75,2371
2024-10-18 10:56:00-04:00,5895.0,5897.75,5893.75,5897.25,5897.25,2636
2024-10-18 10:57:00-04:00,5897.5,5898.75,5897.5,5898.25,5898.25,1395
2024-10-18 10:58:00-04:00,5898.5,5898.75,5896.0,5896.25,5896.25,1222
